181.076586491,24313.581821429227,122388
183.158303579,23762.03708257068,122388
185.25039748400002,23202.7355220002,122388
187.342106005,22795.17289664214,122388
189.43406129000002,22596.61507112653,122388
191.54788512000002,22057.568279874016,122388
193.643072482,21581.95815924256,122388
195.78425829100001,21224.118089878935,122388
197.885852222,20668.23628193875,122388
200.028241256,20321.46328662809,122388
202.154115661,20308.681297230294,122388
204.255181256,19930.6650477266,122388
206.40872860899998,19230.340715045717,122388
208.516150647,18955.654994497687,122388
210.616684859,18625.33276607473,122388
212.696849741,18364.55585527785,122388
214.814081813,18152.198782878775,122388
216.948239416,17825.634985545956,122388
219.018107252,17497.20220154293,122388
221.20663001699998,17313.126001895835,122388
223.33376034499997,17117.46462114812,122388
225.46770636899998,16795.333642042162,122388
227.56463133199998,16614.37499846841,122388
229.69050062199997,16450.851642506044,122388
231.80693087799997,16145.52264349061,122388
233.97074897199997,15991.683717856784,122388
236.02784706499997,15907.787655259714,122388
238.11407846199998,15712.408898526575,122388
240.22864820299998,15497.585277902377,122388
242.35038762799996,15277.746516873643,122388
244.42808256199996,15184.246596630524,122388
246.51099576599995,15148.874477968575,122388
248.59857323399996,15057.146966512528,122388
250.67591092699996,14924.528185256604,122388
252.80985808499997,14775.177048162484,122388
254.97919875899998,14674.261073398646,122388
257.12330971899996,14523.428139397789,122388
259.280557463,14364.253362905496,122388
261.463276798,14190.20789754164,122388
263.643650519,14233.480496553266,122388
265.803907249,14150.375544656361,122388
268.02503824900003,14044.889481015143,122388
270.19820851400004,13935.565252829665,122388
272.32745139,13823.505084126844,122388
274.409821677,13887.61537185787,122388
276.601293988,13711.210474643041,122388
278.668217742,13568.363252613106,122388
280.849760236,13480.776735455287,122388
282.958580803,13595.693091518868,122388
285.122007213,13484.313982887837,122388
287.263048089,13484.950932996448,122388
289.376703004,13392.913222685987,122388
291.492978241,13408.35138524301,122388
293.59955390700003,13335.324842605018,122388
295.694844233,13275.688276980005,122387
297.729147597,13176.064129678372,122388
299.80248125,13143.824467505014,122388
301.85405943200004,13124.974543180202,122388
303.922124342,13067.521691355429,122388
305.96718487500004,12993.532975623617,122388
308.049760739,12991.16833357399,122388
310.14013794100003,12920.770882605953,122388
312.29881603300004,12957.50623851466,122388
314.47106262000005,12841.70292861235,122388
316.61363803500006,12769.702997725146,122388
318.74742766200006,12706.624894413173,122388
320.93474853200007,12654.538729524602,122388
323.02662867300006,12617.242778454507,122388
325.1710673850001,12552.4773508596,122388
327.29077695700005,12554.178196203822,122388
329.47070585700004,12497.885847145868,122388
331.62986536000005,12427.320002842376,122388
333.82895348600005,12388.373343932724,122388
336.00157850500005,12325.404066805964,122387
338.15522272900006,12290.344693049621,122387
340.36801916300004,12233.980117690606,122387
342.58324363300005,12240.233404102164,122388
344.76171546000006,12269.22760483474,122388
346.90457250800006,12204.027630727467,122388
349.00296560600003,12157.4573666558,122388
351.095036686,12123.677036911073,122388
353.18406557000003,12078.656892221996,122388
355.26857496800005,12096.137848933822,122388
357.40666732600005,12035.138685573893,122387
359.52117377200005,11979.327699629814,122388
361.66053320000003,12034.428835585435,122388
363.807198061,12002.0341686617,122388
365.839763901,11961.208363376616,122388
367.88352837900004,11980.986058952885,122388
369.944927665,11937.976427033711,122388
372.081763865,11904.520616978298,122387
374.264261022,11899.11226002131,122388
376.40652072100005,11871.78408915663,122388
378.64960117500004,11841.575868616716,122388
380.82981161500004,11843.324253036544,122388
382.96864665600003,11885.017905734805,122388
385.15130982100004,11920.693515065244,122388
387.31342162600004,12007.543874627132,122388
389.43836418800004,11971.840163551327,122388
391.561719948,11948.00524600895,122388
393.715296481,11940.544008403913,122388
395.896843545,11914.533850537553,122388
398.057408338,11994.640618731419,122388
400.191050677,11958.37153004186,122388
402.39594738200003,12195.226449433701,122388
404.581032599,12225.95130386134,122388
406.69958680300005,12189.508133652198,122388
408.86689943100004,12102.813766113115,122388
410.92314495600004,12035.079990987604,122388
413.03964660800006,12024.418238037239,122388
415.09774917500005,12110.964465981788,122388
417.1801513500001,12139.361668683054,122388
419.2548586500001,12109.30253369183,122387
421.37014141400005,12057.835294708535,122387
423.45002992400003,12019.994051278327,122388
425.50593102700003,11971.059677804755,122388
427.60040446500005,11965.048836319827,122388
