256.096639095,9617.604395349219,714692
259.516153374,9532.943824378362,719105
262.941309188,9486.445836087234,716819
265.780533983,9453.884727342094,707320
269.095591662,9366.415913566461,714407
272.440063278,9324.47894927425,711455
275.336649432,9280.490809004586,700397
278.71017924,9216.835019036613,704272
282.088780816,9180.506252519664,702521
284.969248326,9136.776301291206,693799
288.401506993,9073.139733125061,699193
291.81089088699997,9040.194908358753,696441
294.70931303699996,8991.047593516605,687725
298.06685683699993,8942.030940568911,690963
301.01517729899996,8941.59521424943,683205
304.39331252599993,8858.486453563188,690335
307.82334819399995,8817.258172901102,687218
310.767536202,8801.198539739851,677891
314.13716200399995,8733.946210663988,682455
317.52491047899997,8698.511037729868,680328
320.450865976,8680.657637930482,672263
323.85480727699996,8619.026343577187,677886
327.21461032599996,8587.970041602099,675548
330.07967771099993,8559.72506372851,667384
333.4586949529999,8512.342474029405,670771
336.75975368299993,8485.213530942387,669489
339.6705406559999,8460.29489004544,662261
342.9964090479999,8411.39419215475,667102
346.3529667629999,8386.92085223594,665315
349.24698035099993,8354.216700096233,658108
352.61776917299994,8318.390791289565,660552
356.00945936599993,8296.75448966913,659364
358.8418088109999,8269.882242832029,653032
362.1948854999999,8228.993899184617,657617
365.5641461689999,8208.948587687513,655691
368.4243033819999,8175.6632225450085,648928
371.8733748339999,8147.067073600333,650747
375.2006950329999,8129.182257897099,649654
378.08264346699985,8103.16009675524,644171
381.46072849599983,8067.432650111174,648525
384.8547172109998,8050.411281035119,646839
387.6657605539998,8018.687636477816,640993
391.0491363549998,7994.724082233047,642553
394.3330325739998,7979.411155631465,641803
397.1628273079998,7955.799460607773,636793
400.5366552009998,7923.38347417398,640834
403.8183418019998,7908.454757928128,639450
406.6423008089998,7879.587819090923,633756
409.9994407509998,7858.539412999255,635025
413.4287082929998,7844.978660784464,634224
416.2624488759998,7824.924328102088,629452
419.6181483509998,7794.368836771717,633264
423.0010997959998,7780.8292663715965,631972
425.8973821629998,7755.697203703502,626729
429.2801213189998,7736.317851516033,627634
432.75013839099984,7723.886785074164,626914
435.65530645399986,7708.473888772247,622697
439.01527104599984,7678.413814322222,626362
442.39664958499986,7665.682631923324,625057
445.22342316699985,7645.023193692129,619803
448.57677143399985,7626.344179629466,620647
451.93664311599986,7614.512181258843,620100
454.79504508599985,7604.830524847966,616065
458.1890382359999,7573.90999940616,619944
461.6440678279999,7561.48249692948,618455
464.5273502409999,7545.9417612937905,613521
467.8682130159999,7527.1858169806255,614339
471.2383342829999,7515.491547124531,613826
474.1628589609999,7512.618008605349,609996
477.5366511109999,7479.5102482526545,613628
480.8796942149999,7466.938272348103,612310
483.7040086099999,7457.0394340499915,607464
486.99900077199993,7437.605844815618,608265
490.36269977499995,7425.663215132723,607800
494.00863561399996,7417.916793306046,607407
497.482496005,7401.737425714605,603847
501.49803210299996,7383.285063823515,606284
505.58389486999994,7375.065047468341,605427
508.48773339699994,7357.08678881442,601483
512.384344977,7344.321066400299,601992
516.7698804339999,7336.275546639599,601594
520.5411556049999,7326.6627385849215,598486
524.4239945229998,7305.551692833974,601054
527.8516010239998,7296.824128691349,600142
530.8198091769998,7284.292853485549,596297
534.1933897189998,7270.361829745743,596817
537.5777793139998,7261.786009091695,596293
540.5992767349999,7259.453547844455,593301
544.9204673529998,7234.76786405046,596069
548.7387784639998,7225.2610017585675,595094
551.7534344559998,7218.465605506988,591331
555.2927512279998,7203.072664501733,591720
558.8344012849998,7193.736871454804,591439
562.6409820929998,7187.7835849339,591035
565.7563920369998,7175.866584692382,588106
569.6702936909999,7161.448183130312,590011
573.2076422309999,7155.019001219406,589312
576.7179365729999,7142.024966923668,586295
580.1698765309999,7131.600246344777,586721
583.8592039089999,7125.155557726171,586397
587.3026846869999,7119.156012492361,583740
590.8203929029999,7101.871802511071,585848
594.2982407089999,7094.74909403593,585001
597.6146213509999,7086.598804064047,581930
601.1900366449999,7074.814391579736,582428
605.3405203799998,7067.683084904742,582158
608.9719575429998,7063.076401241156,581890
612.1990114029998,7050.817769758386,579361
616.0816308679997,7040.404139259943,580896
619.9141874379997,7035.46440451049,580300
622.9229155669997,7022.913474050132,577469
626.2740725889997,7014.888233721717,577826
629.7306419309997,7009.8910730414655,577568
632.7646883379997,7002.27770705019,575039
636.3706697609997,6989.699100396572,576739
639.9935052589997,6984.210323526375,576164
642.8547562339996,6975.592789616554,573304
646.5555697539996,6966.424910098725,573576
650.2781880459996,6960.868458011094,573294
653.1767460329996,6958.478957709192,570846
656.5667674899996,6943.080572347922,572723
659.9024898369996,6936.84724255809,572117
662.8234529799996,6932.4758571650955,569278
666.1330698659996,6921.939584940681,569578
669.6635158089996,6915.652829317534,569297
673.2584530539996,6911.690798165387,569040
676.0979813399996,6903.461596547551,566783
679.6803385519996,6894.06980013526,568159
683.0978750309996,6889.754873686335,567616
685.9152236089996,6881.129837718677,565234
689.2183291159996,6873.920640538834,565390
692.6783156039996,6869.521280343668,565152
695.6502930719996,6865.406305203474,562917
699.0798466729996,6853.868688015034,564446
702.9883343419996,6848.969351251604,563856
706.0117212599996,6843.792506176689,561383
709.5796134209996,6835.446183240432,561616
713.2629058569996,6830.460467925982,561320
717.4190919149996,6827.273481710139,561096
720.5631575849997,6818.920294104523,558950
724.0226388919997,6811.803365273476,560006
727.6089528929997,6808.365761668719,559579
730.8820000069996,6799.949858487707,557380
734.5942393509996,6794.238749845376,557614
738.0069881729996,6790.719785612898,557406
740.8913581529996,6785.564759417311,555492
744.3001687019996,6776.853158734667,556773
747.6664659919996,6772.973455653234,556319
750.4094220119996,6767.31263207015,554088
753.6483057069996,6760.691641754622,554253
756.9135510159996,6756.717956805102,554006
759.7882361679996,6755.250627486207,552220
763.1119507469996,6744.453657618632,553699
766.3591256019996,6739.976791675903,553167
769.1990547079996,6737.378828374984,550812
772.5753655929996,6729.6520565634555,551042
775.9261240589996,6725.085579215963,550761
779.2750944339996,6722.235732832952,550530
782.1665185899996,6716.519538476598,548788
785.5575531069995,6709.879009624894,549818
789.1125579179995,6706.774676037844,549373
792.1045228029996,6700.8799404178535,547352
795.6199387749996,6695.60759632921,547531
799.0865717769996,6692.41758463469,547342
802.0737507289996,6689.536090501326,545578
805.6436778869996,6681.366789582764,546786
809.4482037919996,6677.818618484851,546307
812.3032711089996,6674.353428598233,544299
815.7744214519996,6668.20579503072,544448
819.2131107329997,6664.563276162701,544276
822.5702893419997,6662.254433289569,544141
825.4172851739996,6656.214222172778,542456
828.9491771619996,6651.169805338888,543281
832.4637645699996,6648.685666849327,542953
835.4196332559997,6642.675488714802,541282
838.7381442589997,6638.492438257265,541458
842.1614595639996,6635.933099618007,541322
845.0834399259996,6632.054444744201,539660
848.6333097619996,6625.909842599615,540669
852.1178243659996,6623.102794864508,540203
855.0797634149995,6618.997568256173,538431
858.5029097919995,6614.138138629409,538637
861.8533001929995,6611.241166359081,538463
864.7015973889995,6609.903102806406,536809
867.9817041989995,6602.305141976727,537966
871.3041511259995,6599.060707236775,537520
874.1683697649995,6597.123052866113,535735
877.4253449979996,6591.424782060358,535867
880.7022318159995,6588.08386460346,535688
884.0141739559996,6586.010219610509,535510
886.8265202529996,6581.557499265341,533941
890.1826968439996,6576.891959504035,534745
893.6043718209995,6574.647096722,534442
896.5441311289995,6570.1655573260605,532814
900.0414656339996,6566.310412262061,532955
903.6534142299996,6563.990142570425,532811
906.8519783179996,6561.450262116937,531374
910.4933344389996,6555.7512844654075,532315
914.0025787869996,6553.191665810278,531943
917.0517494099996,6550.39627407717,530233
920.5818533009996,6545.897681361287,530391
924.1281488999996,6543.248666954725,530233
926.9704612489996,6542.992871050089,528732
930.3133730979996,6535.927706959631,529837
933.6475697059996,6532.944841209684,529445
936.3639478269996,6532.099162033527,527780
939.6243112949996,6526.802634273771,527911
942.9265973999997,6523.724782020401,527702
946.3829322609996,6521.847595849176,527535
949.3887513009996,6518.561229245407,526146
952.6892101589996,6514.24338923873,526935
956.0523146289996,6512.2017743332935,526615
958.9036998319996,6508.864033133232,525196
962.2966237419996,6505.294184911943,525333
965.7118092749996,6503.17533317612,525179
968.6053815749996,6501.603301824123,523786
972.0295306989996,6496.312215440287,524657
975.4850080509996,6493.966016665268,524294
978.3381286719996,6492.136988874789,522756
981.7677753349996,6487.956722571518,522917
985.2063184699996,6485.5208874864375,522733
988.6741017649996,6484.006034968708,522540
991.5408874439996,6480.20859329401,521204
994.9786691459997,6476.961384815427,521810
998.3477119479996,6475.333570815437,521542
1001.2593382299997,6471.603704393563,520129
1004.6877532649996,6468.796483734652,520276
1008.0541857889996,6467.108801775627,520130
1010.8771333509995,6464.595542238294,518894
1014.2752999909995,6460.663419140828,519643
1017.6029323859996,6458.820918838152,519384
1020.4482211429996,6456.258941189338,517923
1023.8281140219996,6452.987548652657,518057
1027.1792806019996,6451.068816378666,517902
1030.0124784059997,6450.088394212223,516550
1033.3566193739996,6445.254928033338,517415
1036.7031135439995,6443.124201651574,517078
1039.5671333769994,6441.918949226276,515603
1042.9247369519994,6438.070563891698,515725
1046.2689746799995,6435.849419682131,515597
1049.8645703529994,6434.487022337285,515411
1053.1326691929994,6431.400274947949,514266
1056.4296030159994,6428.4438854020145,514870
1059.7524360169994,6426.974770891042,514590
1062.5632773419993,6423.943103098854,513238
1065.7771960669993,6421.373379763084,513349
1069.0372687189993,6419.84712258315,513228
1071.8557407559992,6417.900886675249,512032
1075.1840913899991,6414.313706475253,512792
1078.497317054999,6412.642432615439,512523
1081.315444614999,6410.649026476201,511207
1084.636022984999,6407.645148929768,511361
1087.987498607999,6405.901481394776,511197
1090.831898409999,6405.321131569899,510024
1094.312812347999,6400.908093005821,510906
1097.709601901999,6398.968275662734,510603
1100.5293469539988,6398.191339396506,509184
1103.860152123999,6394.648707906444,509276
1107.131006383999,6392.621584519419,509124
1110.409772263999,6391.39203154346,508957
1113.247555635999,6388.829083469504,507761
1116.560177542999,6386.140268258514,508249
1119.8988098309992,6384.811284438891,507973
1122.6540631629991,6382.297968715554,506767
1125.9863054089992,6379.944675614175,506841
1129.2764465989992,6378.561111661437,506698
1132.1330469719992,6377.009678601632,505582
1135.446540658999,6373.743631861429,506330
1138.708591134999,6372.226074880964,506081
1141.486939204999,6370.637266618898,504755
1144.964864088999,6367.881354251525,504912
1148.681023447999,6366.296141059595,504772
1152.096062275999,6365.964770456599,503536
1155.6660691169989,6361.947326572885,504416
1159.308167331999,6360.181535925798,504095
1162.411685127999,6359.684056576726,502753
1166.268752354999,6356.428381787455,502862
1170.0703002029989,6354.580611027189,502679
1173.6032854889988,6353.469431533706,502562
1176.7383216149988,6351.2896267780625,501491
1179.9888630149987,6348.849577399679,502102
1183.2722871429987,6347.646918962953,501852
1186.1949144609987,6345.5137406490685,500676
1189.5574416579987,6343.363683521241,500759
1192.9308481039986,6342.10982507761,500613
1196.2658826389986,6340.831440780861,499528
1200.0674374029986,6337.8666909779295,500222
1203.4414766279986,6336.489282004952,499981
1206.5573858009986,6335.185616595333,498761
1209.9634666769987,6332.6600630029525,498860
1213.2939676979986,6331.218993982578,498724
1216.2980140179986,6331.034597666016,497651
1219.6860718749986,6327.383810486117,498518
1223.1348839249986,6325.776403321434,498246
1226.0428750459985,6325.457674128268,496991
1229.4176363949985,6322.467049426744,497093
1232.7185733339984,6320.78264507236,496950
1236.2210092229984,6319.776180058647,496812
1239.2854007289984,6317.879202792226,495826
1242.7044551219983,6315.666292133857,496427
1246.1836708999983,6314.576455229956,496221
1249.0111075229984,6312.727082583838,495060
1252.3410672829984,6310.761097903184,495153
1255.7470943889984,6309.621987976671,494996
1258.6873306059983,6308.529152828778,493997
1262.1264268659984,6305.838627115432,494715
1265.5686774189983,6304.587254712895,494465
1268.7422848319982,6303.483584246953,493280
1272.3894161739981,6301.168665244076,493422
1275.880077417998,6299.856513788384,493276
1278.9106768619981,6299.747928588999,492286
1282.2634867789982,6296.432313086833,493069
1285.6570568939983,6294.968319476316,492796
1288.6725454109983,6294.758671695647,491578
1292.1840502309983,6292.010175347143,491746
1295.5543729299984,6290.472756832541,491610
1298.9912699329984,6289.558474700083,491438
1302.0590087869984,6287.871575866354,490462
1305.5311266099984,6285.862915817694,491066
1308.8864421389985,6284.872827005574,490885
1311.7601363739984,6283.235587603469,489850
1315.2683023999984,6281.436540121007,489971
1318.5987347219984,6280.399702130533,489800
1321.6509359259985,6279.434067493307,488810
1325.2306623719985,6276.990713845702,489496
1328.6856453849985,6275.851933242083,489269
1331.6250679569985,6274.8896164453145,488100
1335.0615532079985,6272.766321685194,488219
1338.5634494639985,6271.56963537155,488087
1341.5493440899984,6271.493237827246,487028
1345.3836166029985,6268.480526488575,487882
1349.4177159179985,6267.145740289657,487602
1352.7201732279984,6266.9956525023545,486503
1356.5254218179984,6264.469232375661,486665
1360.0776190509985,6263.06426228455,486524
1363.5395884989985,6262.231775727973,486380
1366.4041511329985,6260.702081156583,485501
1369.7394051329986,6258.87864161915,486039
1373.0832041329986,6257.977202633123,485840
1376.0940212029986,6256.498338288812,484755
1379.5454711649986,6254.852275413718,484884
1383.2222018019986,6253.907443907688,484701
1386.1897120469987,6253.026012754986,483887
1389.5498765979987,6250.80743670385,484510
1392.9024656289987,6249.76983462437,484277
1395.7229307799987,6248.902509666752,483198
1399.0999191119988,6246.954932666486,483339
1402.3771545639988,6245.862703405526,483183
1405.1135702179988,6245.7816175630005,482236
1408.4535988429989,6243.045802204178,482983
1411.695198516999,6241.828545097616,482728
1414.388314466999,6241.698312555764,481647
1417.788063006999,6239.3772734967415,481780
1421.379783671999,6238.0935333063735,481649
1424.974454246999,6237.3344617862695,481513
1428.124868775999,6235.921345496144,480547
1432.064203984999,6234.2661621974585,481075
1436.382167222999,6233.444148558766,480892
1439.581898173999,6232.084475555245,479876
1443.2760652789989,6230.577455542425,480049
1447.134412148999,6229.714879045872,479914
1450.104821150999,6228.885994389881,479106
1453.750965007999,6226.870814062074,479691
1457.196895943999,6225.92381496015,479472
1460.3128537639989,6225.11773720409,478544
1463.8310157989988,6223.33132749454,478685
1467.1614776529989,6222.333660453083,478521
1470.0122654229988,6222.226651148567,477649
1473.6483915429988,6219.74245357898,478410
1477.3136050729988,6218.631574211964,478162
1480.5726083309987,6218.495731191392,477109
1484.2173979139986,6216.363136418075,477239
1487.6612715229987,6215.189569173939,477075
1491.1187811409986,6214.495907441514,476946
1494.0802232529986,6213.168469349426,476191
1497.4497181799986,6211.665640513939,476699
1500.9010558579987,6210.914629302838,476542
1503.8077005569987,6209.642333483273,475590
1507.4394909219986,6208.262151290062,475726
1511.2290557439987,6207.473394687185,475584
1514.1011320079988,6206.672334356578,474840
1517.5164358779987,6204.842031347682,475434
1521.1826590339986,6203.976555373833,475213
1524.7591571999985,6203.207265041187,474239
1529.2022109969985,6201.567678433436,474332
1532.6566678389984,6200.654667748701,474219
1535.5368957199985,6200.506353964262,473448
1538.8618767209985,6198.249041687105,474181
1542.2452091039984,6197.23354528266,473926
1545.1075746999984,6197.077995114789,472952
1549.4921885249985,6195.116101946263,473085
1553.6110272349986,6194.041019537169,472945
1557.5251884949985,6193.405190068094,472830
1560.6474329639984,6192.143182304473,472064
1564.0353117829984,6190.776013226088,472572
1567.4138990129984,6190.0879042222605,472416
1570.3218019959984,6188.880417086599,471538
1573.6619475679984,6187.61512208637,471645
1577.1024867849983,6186.892366484259,471463
1579.9663627689984,6186.103813661352,470784
1583.3317524179984,6184.440309154991,471347
1586.6728021909983,6183.647909805426,471168
1589.5408964259982,6182.896880041388,470181
1592.9309140469982,6181.39256339149,470297
1596.2735632759982,6180.556233360101,470150
1599.5134066479982,6180.35920331293,469442
1602.9592178089981,6178.307287497473,470146
1606.401916403998,6177.377771656836,469903
1609.3170069939981,6177.190344449148,468924
1612.672269621998,6175.38534852644,468986
1616.0424817539981,6174.399539405842,468870
1619.4209009499982,6173.815466297612,468732
1622.3310632289981,6172.603731839317,468015
1625.7310824079982,6171.357926910897,468495
1629.0720500759983,6170.725684630584,468322
1631.9564206729983,6169.567382829413,467426
1635.3471808419984,6168.40609979091,467538
1639.5310069079983,6167.7422111249825,467412
1642.9469388679984,6166.959246419581,466736
1646.5314014139983,6165.444081254431,467328
1649.9719652859983,6164.7166167499245,467139
1652.8750514399983,6163.975973354567,466234
1656.1716431939983,6162.5933785056695,466330
